1570499276001,20191008,94756001,68400,0,0,0,0
1570499279001,20191008,94759001,68400,0,0,0,0
1570499280001,20191008,94800001,68400,0,0,0,0
1570499282001,20191008,94802001,68400,0,0,0,0
1570499283001,20191008,94803001,68400,0,0,0,0
1570499284001,20191008,94804001,68400,0,0,0,0
1570499287001,20191008,94807001,68400,500,342,0,0
1570499289001,20191008,94809001,68400,0,0,0,0
1570499291001,20191008,94811001,68400,0,0,0,0
1570499302001,20191008,94822001,68400,0,0,0,0
1570499303001,20191008,94823001,68400,0,0,0,0
1570499305001,20191008,94825001,68400,500,342,0,0
1570499308001,20191008,94828001,68400,0,0,0,0
1570499309001,20191008,94829001,68400,0,0,0,0
1570499310001,20191008,94830001,68400,0,0,0,0
1570499313001,20191008,94833001,68400,0,0,0,0
1570499313002,20191008,94833002,68400,0,0,0,0
1570499317001,20191008,94837001,68400,0,0,0,0
1570499318001,20191008,94838001,68400,0,0,0,0
1570499321001,20191008,94841001,68450,1500,1027,0,0
1570499323001,20191008,94843001,68450,0,0,0,0
1570499323002,20191008,94843002,68450,0,0,0,0
1570499326001,20191008,94846001,68450,0,0,0,0
1570499329001,20191008,94849001,68400,500,342,0,0
1570499330001,20191008,94850001,68400,0,0,0,0
1570499333001,20191008,94853001,68400,500,342,0,0
1570499336001,20191008,94856001,68400,0,0,0,0
1570499338001,20191008,94858001,68400,0,0,0,0
1570499345001,20191008,94905001,68400,0,0,0,0
1570499346001,20191008,94906001,68400,500,342,0,0
1570499348001,20191008,94908001,68400,0,0,0,0
1570499348002,20191008,94908002,68400,0,0,0,0
1570499350001,20191008,94910001,68400,0,0,0,0
1570499350002,20191008,94910002,68400,0,0,0,0
1570499352001,20191008,94912001,68400,0,0,0,0
1570499353001,20191008,94913001,68400,0,0,0,0
1570499355001,20191008,94915001,68400,0,0,0,0
1570499365001,20191008,94925001,68400,500,342,0,0
1570499367001,20191008,94927001,68450,500,342,0,0
1570499369001,20191008,94929001,68450,0,0,0,0
1570499372001,20191008,94932001,68450,0,0,0,0
1570499373001,20191008,94933001,68450,0,0,0,0
1570499374001,20191008,94934001,68450,0,0,0,0
1570499377001,20191008,94937001,68450,0,0,0,0
1570499380001,20191008,94940001,68400,10000,6840,0,0
1570499381001,20191008,94941001,68400,0,0,0,0
1570499383001,20191008,94943001,68400,0,0,0,0
1570499384001,20191008,94944001,68400,0,0,0,0
1570499386001,20191008,94946001,68400,0,0,0,0
1570499387001,20191008,94947001,68400,0,0,0,0
1570499389001,20191008,94949001,68400,500,342,0,0
1570499390001,20191008,94950001,68400,0,0,0,0
1570499391001,20191008,94951001,68400,0,0,0,0
1570499393001,20191008,94953001,68400,0,0,0,0
1570499395001,20191008,94955001,68400,0,0,0,0
1570499396001,20191008,94956001,68400,0,0,0,0
1570499399001,20191008,94959001,68400,0,0,0,0
1570499400001,20191008,95000001,68400,0,0,0,0
1570499404001,20191008,95004001,68400,0,0,0,0
1570499406001,20191008,95006001,68400,0,0,0,0
1570499406002,20191008,95006002,68400,500,342,0,0
1570499407001,20191008,95007001,68400,0,0,0,0
1570499409001,20191008,95009001,68400,0,0,0,0
1570499411001,20191008,95011001,68400,0,0,0,0
1570499415001,20191008,95015001,68400,0,0,0,0
1570499417001,20191008,95017001,68400,0,0,0,0
1570499419001,20191008,95019001,68400,0,0,0,0
1570499424001,20191008,95024001,68400,500,342,0,0
1570499426001,20191008,95026001,68400,0,0,0,0
1570499426002,20191008,95026002,68400,0,0,0,0
1570499427001,20191008,95027001,68400,0,0,0,0
1570499429001,20191008,95029001,68400,0,0,0,0
1570499431001,20191008,95031001,68400,0,0,0,0
1570499432001,20191008,95032001,68400,0,0,0,0
1570499433001,20191008,95033001,68400,0,0,0,0
1570499435001,20191008,95035001,68400,0,0,0,0
1570499436001,20191008,95036001,68400,5000,3420,0,0
1570499438001,20191008,95038001,68400,2500,1710,0,0
1570499442001,20191008,95042001,68400,0,0,0,0
1570499444001,20191008,95044001,68400,0,0,0,0
1570499447001,20191008,95047001,68400,500,342,0,0
1570499449001,20191008,95049001,68400,500,342,0,0
1570499449002,20191008,95049002,68400,0,0,0,0
1570499451001,20191008,95051001,68400,0,0,0,0
1570499452001,20191008,95052001,68400,0,0,0,0
1570499454001,20191008,95054001,68400,0,0,0,0
1570499455001,20191008,95055001,68400,500,342,0,0
1570499457001,20191008,95057001,68400,0,0,0,0
1570499457002,20191008,95057002,68400,0,0,0,0
1570499460001,20191008,95100001,68400,0,0,0,0
1570499461001,20191008,95101001,68400,500,342,0,0
1570499461002,20191008,95101002,68400,0,0,0,0
1570499463001,20191008,95103001,68400,500,342,0,0
1570499463002,20191008,95103002,68400,0,0,0,0
1570499466001,20191008,95106001,68400,500,342,0,0
1570499467001,20191008,95107001,68400,0,0,0,0
1570499469001,20191008,95109001,68550,61500,42113,0,0
1570499471001,20191008,95111001,68550,0,0,0,0
1570499472001,20191008,95112001,68550,0,0,0,0
1570499473001,20191008,95113001,68550,0,0,0,0
1570499474001,20191008,95114001,68550,0,0,0,0
1570499474002,20191008,95114002,68550,0,0,0,0
1570499477001,20191008,95117001,68550,0,0,0,0
1570499482001,20191008,95122001,68550,0,0,0,0
1570499482002,20191008,95122002,68550,0,0,0,0
1570499485001,20191008,95125001,68550,0,0,0,0
1570499493001,20191008,95133001,68550,0,0,0,0
1570499497001,20191008,95137001,68550,0,0,0,0
1570499502001,20191008,95142001,68550,0,0,0,0
1570499508001,20191008,95148001,68550,0,0,0,0
1570499509001,20191008,95149001,68550,0,0,0,0
1570499514001,20191008,95154001,68550,0,0,0,0
1570499516001,20191008,95156001,68550,0,0,0,0
1570499518001,20191008,95158001,68550,0,0,0,0
1570499521001,20191008,95201001,68550,0,0,0,0
1570499522001,20191008,95202001,68550,0,0,0,0
1570499523001,20191008,95203001,68550,0,0,0,0
1570499524001,20191008,95204001,68550,0,0,0,0
1570499527001,20191008,95207001,68550,0,0,0,0
1570499528001,20191008,95208001,68550,0,0,0,0
1570499528002,20191008,95208002,68550,0,0,0,0
1570499529001,20191008,95209001,68550,0,0,0,0
1570499530001,20191008,95210001,68500,5000,3425,0,0
1570499531001,20191008,95211001,68500,0,0,0,0
1570499533001,20191008,95213001,68500,0,0,0,0
1570499535001,20191008,95215001,68500,0,0,0,0
1570499538001,20191008,95218001,68500,0,0,0,0
1570499540001,20191008,95220001,68500,0,0,0,0
1570499542001,20191008,95222001,68500,0,0,0,0
1570499543001,20191008,95223001,68500,0,0,0,0
1570499550001,20191008,95230001,68500,0,0,0,0
1570499552001,20191008,95232001,68500,0,0,0,0
1570499553001,20191008,95233001,68500,0,0,0,0
1570499554001,20191008,95234001,68500,0,0,0,0
1570499555001,20191008,95235001,68550,2000,1371,0,0
1570499556001,20191008,95236001,68550,0,0,0,0
1570499557001,20191008,95237001,68550,0,0,0,0
1570499563001,20191008,95243001,68550,0,0,0,0
1570499566001,20191008,95246001,68550,0,0,0,0
1570499568001,20191008,95248001,68500,1000,686,0,0
1570499568002,20191008,95248002,68500,0,0,0,0
1570499569001,20191008,95249001,68500,0,0,0,0
1570499572001,20191008,95252001,68500,0,0,0,0
1570499574001,20191008,95254001,68500,0,0,0,0
1570499576001,20191008,95256001,68500,0,0,0,0
1570499577001,20191008,95257001,68500,0,0,0,0
1570499579001,20191008,95259001,68500,0,0,0,0
1570499579002,20191008,95259002,68500,0,0,0,0
1570499581001,20191008,95301001,68500,0,0,0,0
1570499582001,20191008,95302001,68500,0,0,0,0
1570499583001,20191008,95303001,68500,0,0,0,0
1570499583002,20191008,95303002,68500,0,0,0,0
1570499585001,20191008,95305001,68500,0,0,0,0
1570499586001,20191008,95306001,68500,0,0,0,0
1570499587001,20191008,95307001,68500,0,0,0,0
1570499590001,20191008,95310001,68500,14000,9592,0,0
1570499591001,20191008,95311001,68500,0,0,0,0
1570499592001,20191008,95312001,68500,0,0,0,0
1570499597001,20191008,95317001,68600,5500,3771,0,0
1570499597002,20191008,95317002,68600,0,0,0,0
1570499598001,20191008,95318001,68600,0,0,0,0
1570499600001,20191008,95320001,68600,0,0,0,0
1570499603001,20191008,95323001,68600,0,0,0,0
1570499608001,20191008,95328001,68600,0,0,0,0
1570499610001,20191008,95330001,68600,0,0,0,0
1570499610002,20191008,95330002,68600,0,0,0,0
1570499613001,20191008,95333001,68600,0,0,0,0
1570499614001,20191008,95334001,68500,14000,9590,0,0
1570499614002,20191008,95334002,68500,0,0,0,0
1570499616001,20191008,95336001,68500,0,0,0,0
1570499616002,20191008,95336002,68500,0,0,0,0
1570499617001,20191008,95337001,68500,0,0,0,0
1570499621001,20191008,95341001,68500,24000,16443,0,0
1570499622001,20191008,95342001,68500,0,0,0,0
1570499624001,20191008,95344001,68500,0,0,0,0
1570499624002,20191008,95344002,68500,0,0,0,0
1570499625001,20191008,95345001,68500,0,0,0,0
1570499627001,20191008,95347001,68500,0,0,0,0
1570499628001,20191008,95348001,68500,0,0,0,0
1570499629001,20191008,95349001,68500,0,0,0,0
1570499630001,20191008,95350001,68500,0,0,0,0
1570499636001,20191008,95356001,68500,0,0,0,0
1570499640001,20191008,95400001,68500,0,0,0,0
1570499642001,20191008,95402001,68550,0,0,0,0
1570499642002,20191008,95402002,68550,0,0,0,0
1570499643001,20191008,95403001,68550,0,0,0,0
1570499644001,20191008,95404001,68550,0,0,0,0
1570499646001,20191008,95406001,68550,0,0,0,0
1570499647001,20191008,95407001,68550,0,0,0,0
1570499648001,20191008,95408001,68550,0,0,0,0
1570499650001,20191008,95410001,68550,0,0,0,0
1570499651001,20191008,95411001,68550,0,0,0,0
1570499652001,20191008,95412001,68550,0,0,0,0
1570499658001,20191008,95418001,68550,0,0,0,0
1570499659001,20191008,95419001,68550,0,0,0,0
1570499662001,20191008,95422001,68550,0,0,0,0
1570499664001,20191008,95424001,68550,0,0,0,0
1570499670001,20191008,95430001,68550,0,0,0,0
1570499673001,20191008,95433001,68550,0,0,0,0
1570499676001,20191008,95436001,68550,0,0,0,0
1570499681001,20191008,95441001,68550,0,0,0,0
1570499686001,20191008,95446001,68550,0,0,0,0
1570499687001,20191008,95447001,68550,0,0,0,0
1570499690001,20191008,95450001,68550,0,0,0,0
1570499694001,20191008,95454001,68550,0,0,0,0
1570499695001,20191008,95455001,68550,0,0,0,0
1570499698001,20191008,95458001,68550,0,0,0,0
1570499700001,20191008,95500001,68550,500,343,0,0
1570499701001,20191008,95501001,68550,0,0,0,0
1570499702001,20191008,95502001,68550,0,0,0,0
1570499702002,20191008,95502002,68550,0,0,0,0
1570499706001,20191008,95506001,68550,0,0,0,0
1570499710001,20191008,95510001,68550,0,0,0,0
1570499713001,20191008,95513001,68550,0,0,0,0
1570499719001,20191008,95519001,68550,0,0,0,0
1570499725001,20191008,95525001,68550,0,0,0,0
1570499729001,20191008,95529001,68550,0,0,0,0
1570499730001,20191008,95530001,68550,0,0,0,0
1570499732001,20191008,95532001,68550,0,0,0,0
1570499735001,20191008,95535001,68550,0,0,0,0
1570499743001,20191008,95543001,68550,0,0,0,0
1570499746001,20191008,95546001,68550,0,0,0,0
1570499748001,20191008,95548001,68550,0,0,0,0
1570499751001,20191008,95551001,68550,0,0,0,0
1570499755001,20191008,95555001,68550,0,0,0,0
1570499762001,20191008,95602001,68550,0,0,0,0
1570499764001,20191008,95604001,68550,0,0,0,0
1570499764002,20191008,95604002,68550,0,0,0,0
1570499767001,20191008,95607001,68550,0,0,0,0
1570499768001,20191008,95608001,68550,0,0,0,0
1570499769001,20191008,95609001,68550,0,0,0,0
1570499770001,20191008,95610001,68550,0,0,0,0
1570499772001,20191008,95612001,68550,0,0,0,0
1570499774001,20191008,95614001,68550,0,0,0,0
1570499775001,20191008,95615001,68550,0,0,0,0
1570499776001,20191008,95616001,68550,500,343,0,0
1570499777001,20191008,95617001,68550,0,0,0,0
1570499780001,20191008,95620001,68550,0,0,0,0
1570499783001,20191008,95623001,68550,0,0,0,0
1570499784001,20191008,95624001,68550,0,0,0,0
1570499785001,20191008,95625001,68550,0,0,0,0
1570499788001,20191008,95628001,68550,0,0,0,0
1570499790001,20191008,95630001,68550,0,0,0,0
1570499793001,20191008,95633001,68550,0,0,0,0
1570499795001,20191008,95635001,68550,0,0,0,0
1570499797001,20191008,95637001,68550,0,0,0,0
1570499800001,20191008,95640001,68550,500,342,0,0
1570499801001,20191008,95641001,68550,0,0,0,0
1570499803001,20191008,95643001,68550,0,0,0,0
1570499805001,20191008,95645001,68550,0,0,0,0
1570499805002,20191008,95645002,68550,0,0,0,0
1570499808001,20191008,95648001,68550,0,0,0,0
1570499808002,20191008,95648002,68550,0,0,0,0
1570499812001,20191008,95652001,68550,0,0,0,0
1570499813001,20191008,95653001,68550,0,0,0,0
1570499817001,20191008,95657001,68550,0,0,0,0
1570499818001,20191008,95658001,68550,500,343,0,0
1570499820001,20191008,95700001,68550,0,0,0,0
1570499822001,20191008,95702001,68550,0,0,0,0
1570499823001,20191008,95703001,68550,0,0,0,0
1570499824001,20191008,95704001,68550,0,0,0,0
1570499825001,20191008,95705001,68600,14500,9942,0,0
1570499826001,20191008,95706001,68600,0,0,0,0
1570499826002,20191008,95706002,68600,0,0,0,0
1570499829001,20191008,95709001,68600,0,0,0,0
1570499832001,20191008,95712001,68600,0,0,0,0
1570499835001,20191008,95715001,68600,0,0,0,0
1570499836001,20191008,95716001,68600,0,0,0,0
1570499837001,20191008,95717001,68550,1000,685,0,0
1570499838001,20191008,95718001,68600,4000,2743,0,0
1570499840001,20191008,95720001,68600,0,0,0,0
1570499842001,20191008,95722001,68600,1000,686,0,0
1570499846001,20191008,95726001,68600,0,0,0,0
1570499850001,20191008,95730001,68600,0,0,0,0
1570499853001,20191008,95733001,68600,500,343,0,0
1570499856001,20191008,95736001,68600,0,0,0,0
1570499857001,20191008,95737001,68600,0,0,0,0
1570499858001,20191008,95738001,68550,500,342,0,0
1570499861001,20191008,95741001,68600,1000,686,0,0
1570499863001,20191008,95743001,68600,0,0,0,0
1570499863002,20191008,95743002,68600,0,0,0,0
1570499866001,20191008,95746001,68600,0,0,0,0
1570499868001,20191008,95748001,68550,500,343,0,0
1570499871001,20191008,95751001,68550,0,0,0,0
1570499873001,20191008,95753001,68600,9500,6513,0,0
1570499874001,20191008,95754001,68600,0,0,0,0
1570499875001,20191008,95755001,68600,0,0,0,0
1570499882001,20191008,95802001,68600,0,0,0,0
1570499883001,20191008,95803001,68550,1500,1028,0,0
1570499884001,20191008,95804001,68550,3000,2057,0,0
1570499885001,20191008,95805001,68550,500,342,0,0
1570499886001,20191008,95806001,68550,0,0,0,0
1570499890001,20191008,95810001,68850,101000,69332,0,0
1570499891001,20191008,95811001,68750,11500,7911,0,0
1570499891002,20191008,95811002,68750,0,0,0,0
1570499893001,20191008,95813001,68750,0,0,0,0
1570499893002,20191008,95813002,68750,0,0,0,0
1570499896001,20191008,95816001,68750,0,0,0,0
1570499897001,20191008,95817001,68750,0,0,0,0
1570499898001,20191008,95818001,68750,0,0,0,0
1570499899001,20191008,95819001,68750,0,0,0,0
1570499901001,20191008,95821001,68750,0,0,0,0
1570499903001,20191008,95823001,68750,0,0,0,0
1570499905001,20191008,95825001,68750,0,0,0,0
1570499906001,20191008,95826001,68750,0,0,0,0
1570499908001,20191008,95828001,68750,0,0,0,0
1570499908002,20191008,95828002,68750,0,0,0,0
1570499910001,20191008,95830001,68750,0,0,0,0
1570499910002,20191008,95830002,68750,0,0,0,0
1570499911001,20191008,95831001,68750,0,0,0,0
1570499912001,20191008,95832001,68700,3000,2061,0,0
1570499914001,20191008,95834001,68750,0,0,0,0
1570499915001,20191008,95835001,68750,0,0,0,0
1570499917001,20191008,95837001,68750,0,0,0,0
1570499919001,20191008,95839001,68750,0,0,0,0
1570499922001,20191008,95842001,68750,0,0,0,0
1570499924001,20191008,95844001,68750,0,0,0,0
1570499926001,20191008,95846001,68750,0,0,0,0
1570499927001,20191008,95847001,68750,0,0,0,0
1570499929001,20191008,95849001,68750,0,0,0,0
1570499930001,20191008,95850001,68750,0,0,0,0
1570499931001,20191008,95851001,68750,0,0,0,0
1570499934001,20191008,95854001,68750,1500,1031,0,0
1570499938001,20191008,95858001,68750,0,0,0,0
1570499939001,20191008,95859001,68750,0,0,0,0
1570499943001,20191008,95903001,68750,0,0,0,0
1570499945001,20191008,95905001,68700,500,342,0,0
1570499946001,20191008,95906001,68700,0,0,0,0
1570499947001,20191008,95907001,68700,0,0,0,0
1570499949001,20191008,95909001,68700,0,0,0,0
1570499950001,20191008,95910001,68700,0,0,0,0
1570499950002,20191008,95910002,68700,0,0,0,0
1570499952001,20191008,95912001,68700,0,0,0,0
1570499953001,20191008,95913001,68700,0,0,0,0
1570499956001,20191008,95916001,68700,0,0,0,0
1570499957001,20191008,95917001,68800,2000,1376,0,0
1570499958001,20191008,95918001,68800,0,0,0,0
1570499960001,20191008,95920001,68800,0,0,0,0
1570499962001,20191008,95922001,68750,12000,8251,0,0
1570499963001,20191008,95923001,68750,0,0,0,0
1570499964001,20191008,95924001,68750,0,0,0,0
1570499967001,20191008,95927001,68750,0,0,0,0
1570499971001,20191008,95931001,68750,1000,687,0,0
1570499972001,20191008,95932001,68750,0,0,0,0
1570499973001,20191008,95933001,68750,0,0,0,0
1570499975001,20191008,95935001,68750,0,0,0,0
1570499976001,20191008,95936001,68750,0,0,0,0
1570499980001,20191008,95940001,68750,0,0,0,0
1570499982001,20191008,95942001,68750,0,0,0,0
1570499982002,20191008,95942002,68750,0,0,0,0
1570499983001,20191008,95943001,68750,0,0,0,0
1570499986001,20191008,95946001,68750,0,0,0,0
1570499988001,20191008,95948001,68750,0,0,0,0
1570499991001,20191008,95951001,68750,0,0,0,0
1570499994001,20191008,95954001,68750,0,0,0,0
1570499995001,20191008,95955001,68750,0,0,0,0
1570499998001,20191008,95958001,68750,0,0,0,0
1570500000001,20191008,100000001,68750,0,0,0,0
1570500001001,20191008,100001001,68750,0,0,0,0
1570500002001,20191008,100002001,68750,0,0,0,0
1570500004001,20191008,100004001,68750,0,0,0,0
1570500006001,20191008,100006001,68750,0,0,0,0
1570500007001,20191008,100007001,68750,0,0,0,0
1570500010001,20191008,100010001,68750,0,0,0,0
1570500012001,20191008,100012001,68750,0,0,0,0
1570500013001,20191008,100013001,68750,0,0,0,0
1570500015001,20191008,100015001,68750,0,0,0,0
1570500016001,20191008,100016001,68750,0,0,0,0
1570500018001,20191008,100018001,68750,0,0,0,0
1570500020001,20191008,100020001,68750,0,0,0,0
1570500021001,20191008,100021001,68750,0,0,0,0
1570500022001,20191008,100022001,68750,0,0,0,0
1570500024001,20191008,100024001,68750,0,0,0,0
1570500025001,20191008,100025001,68750,0,0,0,0
1570500025002,20191008,100025002,68750,0,0,0,0
1570500026001,20191008,100026001,68750,0,0,0,0
1570500028001,20191008,100028001,68750,0,0,0,0
1570500032001,20191008,100032001,68750,0,0,0,0
1570500033001,20191008,100033001,68750,0,0,0,0
1570500035001,20191008,100035001,68750,0,0,0,0
1570500036001,20191008,100036001,68750,0,0,0,0
1570500038001,20191008,100038001,68750,0,0,0,0
1570500039001,20191008,100039001,68750,0,0,0,0
1570500041001,20191008,100041001,68750,0,0,0,0
1570500043001,20191008,100043001,68750,0,0,0,0
1570500044001,20191008,100044001,68750,0,0,0,0
1570500046001,20191008,100046001,68750,0,0,0,0
1570500049001,20191008,100049001,68750,0,0,0,0
1570500050001,20191008,100050001,68750,0,0,0,0
1570500053001,20191008,100053001,68750,0,0,0,0
1570500054001,20191008,100054001,68750,0,0,0,0
1570500056001,20191008,100056001,68750,0,0,0,0
1570500062001,20191008,100102001,68750,0,0,0,0
1570500063001,20191008,100103001,68750,0,0,0,0
1570500064001,20191008,100104001,68750,0,0,0,0
1570500065001,20191008,100105001,68800,7500,5160,0,0
1570500067001,20191008,100107001,68800,1000,686,0,0
1570500068001,20191008,100108001,68800,4500,3096,0,0
1570500069001,20191008,100109001,68800,0,0,0,0
1570500070001,20191008,100110001,68800,0,0,0,0
1570500074001,20191008,100114001,68800,0,0,0,0
1570500075001,20191008,100115001,68800,0,0,0,0
1570500075002,20191008,100115002,68800,0,0,0,0
1570500077001,20191008,100117001,68800,0,0,0,0
